0.737285	0.613624	0.912074	0.148022	0.169163	0.817087	0.0236223	0.506346	0.850819	
0.614106	0.59589	0.091741	0.403141	0.44258	0.688004	0.762848	0.554879	0.784371	
0.266007	0.183472	0.319009	0.604421	0.953443	0.889109	0.0943983	0.952701	0.223271	
0.163265	0.486176	0.894244	0.643239	0.223461	0.507868	0.555313	0.371482	0.677031	
0.3724	0.395105	0.183377	0.223218	0.00921051	0.779267	0.314959	0.412351	0.221847	
0.00296355	0.175199	0.776727	0.787334	0.441206	0.960198	0.106343	0.0456274	0.913641	
0.995452	0.140026	0.866342	0.218723	0.303291	0.352518	0.112967	0.94653	0.575979	
0.620835	0.501843	0.947461	0.297867	0.874242	0.342566	0.481244	0.0974606	0.351777	
0.260511	0.41242	0.764128	0.482358	0.415383	0.939327	0.259085	0.202718	0.380534	
0.219284	0.309061	0.426161	0.132925	0.304513	0.566187	0.999267	0.523236	0.869478	
0.351785	0.636203	0.816007	0.927764	0.257039	0.31785	0.875225	0.554905	0.192092	
0.217792	0.0361489	0.289553	0.569568	0.29666	0.701973	0.333696	0.779018	0.117356	
0.273024	0.0381036	0.320074	0.653557	0.257387	0.629134	0.079718	0.390312	0.933647	
0.645905	0.389579	0.456883	0.515382	0.741364	0.0930866	0.33139	0.669128	0.350125	
0.64924	0.544353	0.90503	0.841332	0.762145	0.941179	0.130885	0.331713	0.237839	
0.832857	0.665409	0.0168577	0.950213	0.938433	0.0549613	0.270287	0.59199	0.312348	
0.899421	0.671708	0.70266	0.833069	0.317612	0.0922389	0.289952	0.832995	0.833603	
0.383039	0.164384	0.50273	0.733164	0.813624	0.0470836	0.638194	0.654956	0.809228	
0.579373	0.785841	0.140941	0.817213	0.618698	0.80635	0.83407	0.568911	0.744783	
0.889032	0.839199	0.336772	0.20138	0.73862	0.00847991	0.90404	0.571689	0.326092	
0.996279	0.861641	0.159087	0.829882	0.24468	0.323471	0.332612	0.977844	0.137095	
0.379696	0.616038	0.792051	0.188924	0.195411	0.577892	0.329866	0.0126241	0.19659	
0.136216	0.846694	0.765501	0.880998	0.735726	0.6047	0.217771	0.937106	0.343319	
0.226251	0.841147	0.915008	0.552343	0.837426	0.776649	0.71143	0.667308	0.0213287	
0.0349006	0.99992	0.999172	0.171996	0.379616	0.61521	0.964047	0.568541	0.810622	
0.541938	0.898406	0.823246	0.738528	0.0346221	0.66994	0.504029	0.915621	0.405666	
0.108728	0.133391	0.342773	0.452048	0.359642	0.183919	0.367056	0.911985	0.0213454	
0.143705	0.623414	0.688653	0.165034	0.658315	0.688574	0.164206	0.830311	0.0681901	
0.779416	0.794357	0.636731	0.590038	0.336295	0.535137	0.413284	0.0748232	0.569759	
0.0832243	0.578852	0.48538	0.488891	0.68758	0.618771	0.831664	0.139628	0.978413	
0.015583	0.506684	0.890398	0.0369285	0.650389	0.513813	0.725582	0.815422	0.172128	
0.414156	0.979628	0.00243837	0.482346	0.759045	0.796796	0.119077	0.349083	0.133091	
0.654214	0.762367	0.207914	0.223973	0.845591	0.786766	0.709353	0.334482	0.474346	
0.328125	0.166146	0.613974	0.306538	0.181729	0.120658	0.196936	0.218657	0.771046	
0.710749	0.944239	0.586468	0.882877	0.358394	0.566097	0.885315	0.84074	0.325141	
0.682111	0.959817	0.674224	0.815202	0.61403	0.436591	0.0231159	0.838004	0.282182	
0.809882	0.547357	0.616664	0.284228	0.875481	0.782809	0.898202	0.182019	0.964538	
0.0188597	0.378955	0.183195	0.789906	0.0897043	0.127434	0.376374	0.972581	0.485828	
0.942471	0.857896	0.326568	0.267612	0.540006	0.286385	0.941836	0.355208	0.900415	
0.378427	0.378324	0.738419	0.660609	0.188206	0.285776	0.277273	0.472434	0.161257	
0.0600824	0.370636	0.343277	0.0246204	0.389496	0.722232	0.207815	0.179402	0.811936	
0.335249	0.555776	0.784517	0.821078	0.498247	0.642413	0.147646	0.765859	0.182419	
0.434031	0.707695	0.537627	0.334446	0.0861226	0.915951	0.0728653	0.746732	0.104157	
0.358641	0.0240047	0.576591	0.519898	0.0840871	0.947228	0.863175	0.108708	0.336724	
0.585407	0.316523	0.516126	0.397343	0.651772	0.071902	0.181861	0.47285	0.570149	
0.824274	0.620495	0.336008	0.006693	0.0545263	0.0437038	0.54432	0.388973	0.129826	
0.460271	0.461838	0.876558	0.564428	0.820479	0.900563	0.14102	0.340378	0.98465	
0.0882472	0.203553	0.0933573	-0.969623	-1.25472	-1.4684	-0.925906	0.186303	0.0616523	
0.0129987	0.368164	0.534502	0.583148	0.192437	0.154997	-1.38599	0.19913	0.209524	
0.96286	0.743451	0.598496	0.0926861	0.203722	0.0603343	0.969244	0.76815	0.880813	
0.869807	0.90917	0.221191	0.854457	0.997417	0.424743	0.947814	0.422388	0.213703	
0.357694	0.363485	0.400006	0.419346	0.376484	0.76817	0.953848	0.959632	0.960607	
0.108846	0.878788	0.159738	0.318369	0.841647	0.903188	0.916866	0.934334	0.10691	
0.9772	0.903578	0.875061	0.858013	0.773384	0.784231	0.0792042	0.627841	0.781648	
0.503948	0.575655	0.204036	0.717651	0.933349	0.567521	0.117657	0.352695	0.944005	
0.885826	0.306544	0.903636	0.846433	0.415389	0.782424	0.00617115	0.733759	0.624071	
0.909359	0.650624	0.558405	0.0162698	0.627824	0.461983	0.891331	0.485837	0.235367	
0.675561	0.565042	0.863208	0.457209	0.0689891	0.438863	0.661245	0.78664	0.372212	
0.228767	0.904296	0.724908	0.172772	0.790123	0.0314513	0.076408	0.636556	0.44684	
0.858832	0.642727	0.180599	0.482903	0.552087	0.831223	0.0413085	0.568356	0.459047	
0.503291	0.459687	0.944885	0.738658	0.135248	0.509926	0.601867	0.592458	0.578915	
0.0407298	0.253703	0.365555	0.412942	0.48247	0.269851	0.13785	0.655241	0.0599737	
0.169301	0.731649	0.69653	0.616141	0.590481	0.339257	0.79674	0.0733847	0.891344	
0.627964	0.114693	0.4597	0.0870109	0.617984	0.919387	0.0318955	0.356643	0.0546355	
0.541822	0.958509	0.647093	0.120737	0.999239	0.900796	0.486292	0.412181	0.383266	
0.756143	0.550031	0.0385069	0.816117	0.719332	0.770156	0.512647	0.335473	0.360637	
0.851904	0.132214	0.434022	0.743247	0.760178	0.548715	0.202947	0.847188	0.1667	
0.122335	0.879084	0.523342	0.17697	0.420906	0.481851	0.824063	0.541643	0.48109	
0.724859	0.0279346	0.893272	0.108125	0.784078	0.443303	0.146632	0.600195	0.162635	
0.916788	0.112841	0.498108	0.277425	0.964745	0.630322	0.711447	0.707992	0.3905	
0.260162	0.91094	0.237688	0.426862	0.0332741	0.116772	0.950204	0.210244	0.537678	
0.432056	0.0343073	0.0793203	0.913146	0.759166	0.107255	0.806418	0.867291	0.891333	
0.24972	0.0139232	0.491527	0.412355	0.930711	0.604369	0.910463	0.208136	0.569114	
0.540785	0.919584	0.277106	0.931284	0.179746	0.188045	0.168972	0.606608	0.22132	
0.285744	0.556812	0.431564	0.823422	-0.146357	0.465871	-1.43129	0.902014	0.225037	
0.00999709	0.708432	0.0923288	0.90133	0.958152	0.106252	0.392857	0.370507	0.0369632	
0.997226	0.28097	0.2451	0.566339	0.821754	0.164683	0.843445	0.753039	0.344429	
0.0314907	0.922011	0.951038	0.25281	0.207755	0.50785	0.684374	0.0311772	0.496718	
0.150245	0.933919	0.398732	0.375282	0.943916	0.107163	0.467611	0.845246	0.0653153	
0.573863	0.238103	0.435822	0.610826	0.235329	0.716792	0.855926	0.801669	0.538546	
0.0206094	0.645114	0.291585	0.365039	0.676605	0.213596	0.316076	0.929415	0.421351	
0.823926	0.613789	0.452528	0.320644	0.764034	0.386448	0.719376	0.139316	0.330364	
0.826539	0.606927	0.17561	0.891854	0.18079	0.413714	0.327676	0.791617	0.649043	
0.0444681	0.647543	0.450711	0.583014	0.668152	0.0958252	0.874599	0.033191	0.77243	
0.088195	0.349267	0.701845	0.509546	0.173194	0.315633	0.962075	0.493838	0.0796669	
0.348522	0.213214	0.218983	0.678887	0.0397527	0.82591	0.854497	0.931607	0.00670022	
0.268211	0.259283	0.798317	0.917254	0.303752	0.44586	0.367965	0.886766	0.114012	
0.46379	0.761365	0.147203	0.23622	0.84956	0.49647	0.938065	0.359106	0.669664	
0.253698	0.321181	0.163502	0.333365	0.669703	0.376715	0.552348	0.34859	0.416468	
0.378258	0.203087	0.348075	0.384958	0.471298	0.607358	0.183275	0.388552	0.91111	
0.629135	0.756518	0.797876	0.743146	0.220308	0.559241	0.890349	0.456528	0.408801	
0.386819	0.394593	0.767907	0.0564833	0.648291	0.0890877	0.219985	0.981655	0.758791	
0.5967	0.534003	0.107381	0.013168	0.912261	0.310469	0.361243	0.297219	0.781767	
0.968601	0.480493	0.170319	0.879711	0.109628	0.926837	0.677587	0.852774	0.147145	
0.236827	0.743124	0.603673	0.645628	0.129943	0.998266	0.413535	0.186426	0.646556	
0.502622	0.406411	0.628212	0.261413	0.00311139	0.162215	0.368795	0.0162794	0.0744756	
0.679263	0.377522	0.371694	0.46103	0.346124	0.852188	0.631349	0.225835	0.961816	
0.558186	0.903422	0.81459	0.705331	0.140249	0.557713	0.309004	0.785877	0.687656	
0.307269	0.199412	0.874083	0.953825	0.702034	0.280494	0.582037	0.963448	0.283605	
-2.16611	-2.05274	-0.808749	-0.218944	0.000111075	-1.45025	-0.00325109	-0.38532	-0.0599824	
0.0426092	0.103885	0.249365	0.00442471	0.317338	0.152787	0.332491	0.152505	0.293036	
0.376728	0.676405	0.078913	0.0643843	0.983674	0.278325	0.938467	0.9375	0.980359	
0.218961	0.519536	0.943807	0.502566	0.263788	0.27605	0.802451	0.0825155	0.287555	
0.479858	0.272937	0.760091	0.503388	0.315546	0.863976	0.752754	0.319971	0.526047	
0.90554	0.138985	0.893449	0.198576	0.515713	0.569854	0.277489	0.580098	0.553529	
0.555814	0.518565	0.491028	0.536174	0.737526	0.0105649	0.479981	0.240092	0.274353	
0.75603	0.0425426	0.356869	0.0435856	0.522401	0.629806	0.803677	0.0257889	0.945352	
0.667653	0.778543	0.265323	0.1937	0.684083	0.404308	0.0871491	0.882659	0.920021	
0.657003	0.160149	0.500119	0.210532	0.715963	0.0186837	0.701561	0.252137	0.756209	
0.712126	0.732118	0.996301	0.986479	0.488148	0.0388437	0.343347	0.531734	0.561244	
0.973153	0.33541	0.587033	0.918505	0.00306289	0.365576	0.183827	0.196763	0.0496587	
0.588135	0.283912	0.932318	0.508156	0.940915	0.092467	0.00827554	0.151448	0.80843	
0.0269593	0.853008	0.0605671	0.783169	0.565134	0.792685	0.77947	0.551613	0.280833	
0.818313	0.89496	0.812566	0.379558	0.868113	0.147976	0.966591	0.786618	0.151039	
0.332167	0.970445	0.347802	0.381825	0.55858	0.631714	0.314143	0.0667364	0.572629	
0.40661	0.075012	0.724077	0.215041	0.101971	0.577085	0.275608	0.88514	0.14222	
0.0682923	0.66461	0.693832	0.349125	0.482923	0.588792	0.161691	0.862481	0.456905	
0.309667	0.829072	0.243523	0.460707	0.161238	0.213968	0.808509	0.543063	0.772548	
0.440223	0.857207	0.839284	0.012852	0.263817	0.914296	0.736929	0.478857	0.0162676	
0.314015	0.754465	0.901407	0.456234	0.822757	0.566017	0.150066	0.171882	0.0489401	
0.738859	0.333573	0.911421	0.195764	0.643241	0.740492	0.439288	0.103947	0.90173	
0.653255	0.912456	0.444794	0.425803	0.352679	0.302	0.265088	0.365531	0.565817	
0.179384	0.10246	0.0446747	0.195652	0.416474	0.79914	0.0970592	0.0743247	0.621897	
0.663076	0.0227748	0.793779	0.712016	0.761634	0.127353	0.623437	0.957398	0.770593	
0.36393	0.396686	0.267718	0.26566	0.0499411	0.0854148	0.199354	0.253739	0.139675	
0.0124542	0.437361	0.505206	0.578271	-1.03999	-0.141695	0.0364097	0.115868	0.0241394	
0.422086	0.212927	0.896848	0.0439827	0.876003	0.919623	0.837762	0.58802	0.681256	
0.965114	0.211457	0.638654	0.735708	0.575386	0.0353399	0.610248	0.841047	0.085281	
0.397245	0.5515	0.561025	0.53692	0.563955	0.301858	0.0421251	0.142226	0.222074	
0.64979	0.765172	0.337942	0.67393	0.187258	0.550869	0.570777	0.231241	0.426872	
0.4904	0.0690024	0.0148922	0.171656	0.0341168	0.226349	0.810311	0.769824	0.801736	
0.84565	0.380073	0.642782	0.930931	0.777317	0.194282	0.491957	0.314237	0.758237	
0.793814	0.356362	0.900463	0.0158884	0.00615241	0.665635	0.35383	0.680082	0.852893	
0.904699	0.25086	0.0841333	0.331572	0.74126	0.153136	0.346464	0.912916	0.187252	
0.572813	0.723226	0.957077	0.374549	0.568877	0.33715	0.0173309	0.499808	0.114467	
0.211613	0.991765	0.428704	0.96985	0.78558	0.785066	0.870313	0.801468	0.791219	
0.535948	0.155298	0.471301	0.388841	0.059998	0.72216	0.472974	0.39157	0.46342	
0.62611	0.738034	0.376336	0.813362	0.310847	0.0995623	0.770439	0.685396	0.668439	
0.107589	0.702727	0.168248	0.222056	0.91434	0.160013	0.65076	0.884191	0.945592	
0.435826	0.754504	0.747061	0.227045	0.290452	0.902359	0.698345	0.679292	0.962357	
0.420506	0.152266	0.353927	0.883926	0.778376	0.0919609	0.260261	0.591738	0.402808	
0.359824	0.362178	0.0882044	0.0282629	0.469767	0.790931	0.19651	0.691822	0.705272	
0.356523	0.342582	0.589462	0.302116	0.778409	0.343966	0.0491761	0.00545319	0.634418	
0.951535	0.703799	0.31371	0.913892	0.124304	0.465977	0.267819	0.00822959	0.244353	
0.35978	0.268491	0.836091	0.762588	0.628315	0.198269	0.850793	0.656577	0.668035	
0.641724	0.853088	0.359858	0.346996	0.209611	0.70244	0.936458	0.511727	0.480849	
0.280424	0.560903	0.486302	0.914842	0.512438	0.190101	0.228552	0.42633	0.314405	
0.694528	0.694149	0.322634	0.938881	0.053929	0.591125	0.774972	0.816517	0.21944	
0.973241	0.66731	0.876017	0.641277	0.309034	0.729105	0.00113449	0.65603	0.938716	
0.703575	0.592488	0.450443	0.184424	0.872912	0.0113457	0.670726	0.787754	0.523784	
0.860826	0.0163062	0.950114	0.175231	0.710835	0.644263	0.497865	0.649716	0.698192	
0.0889899	0.424688	0.514709	0.30843	0.39793	0.182019	0.184447	0.0392063	0.491053	
0.913552	0.0403408	0.147083	0.852268	0.743916	0.739571	0.302711	0.928339	0.612484	
0.314056	0.599065	0.400238	0.83784	0.459891	0.416544	0.787954	0.635121	0.127379	
0.432217	0.132986	0.777095	0.130409	0.221976	0.201783	0.645118	0.530406	0.599713	
0.827137	0.714853	0.638919	0.31819	0.628404	0.67926	0.465273	0.480672	0.423175	
0.204844	0.783383	0.351515	0.817328	0.0974392	0.950579	0.217566	0.935279	0.41047	
0.63411	0.723233	0.0455915	0.761489	0.15545	0.178578	0.538584	0.285859	0.400554	
0.740367	0.930976	0.93096	0.34008	0.758113	0.645812	0.978999	0.0763033	0.274217	
0.658259	0.541576	0.754889	0.0814343	0.746421	0.538272	0.432949	0.563749	0.635711	
0.383528	0.781314	0.57099	0.793998	0.415425	0.294223	0.83959	0.176914	0.449673	
0.0181676	0.715497	0.735532	0.418722	0.455864	0.666508	0.349681	0.795944	0.424622	
0.995494	0.774943	0.500925	0.269711	0.433202	0.0425013	0.0245996	0.514636	0.788922	
0.562871	0.947585	0.35267	0.198582	0.331113	0.133985	0.769573	0.125111	0.549409	
0.0637963	0.964701	0.726323	0.51347	0.982869	0.441821	0.249002	0.40159	0.897685	
0.91551	0.751272	0.693629	0.340132	0.746766	0.468572	0.841057	0.0164765	0.901774	
0.883558	0.0410762	0.41641	0.67248	0.603948	0.363995	0.0251502	0.80253	0.695109	
0.159135	0.572103	0.82022	0.708545	0.635899	0.784921	0.434868	0.149369	0.76779	
0.876688	0.398371	0.169381	0.774373	0.313881	0.920652	0.468002	0.654012	0.667418	
0.936575	0.495069	0.683895	0.838349	0.378627	0.724971	0.254759	0.0511066	0.328919	
0.618754	0.0762568	0.131449	0.313863	0.235392	0.703552	0.134083	0.943936	0.339451	
0.919005	0.378804	0.48882	0.686795	0.255492	0.887191	0.856175	0.0298653	0.201071	
0.776828	0.497868	0.855083	0.444246	0.434442	0.350152	0.128141	0.272791	0.728779	
0.853112	0.52755	0.779886	0.182031	0.146305	0.856142	0.31348	0.460168	0.0915342	
0.0170313	0.594251	0.0354705	0.356482	0.513256	0.414275	0.845302	0.20005	0.669767	
0.732493	0.0562256	0.699632	0.933564	0.833053	0.1975	0.788647	0.2773	0.631942	
0.1388	0.405441	0.904733	0.867579	0.258553	0.432283	0.647464	0.440584	0.578588	
0.503607	0.754063	0.0387553	0.595141	0.771095	0.633006	0.630612	0.127577	0.146262	
0.044886	0.972879	0.346312	0.714653	0.705372	0.402538	0.414285	0.638936	0.235591	
0.611784	0.427583	0.512891	0.243726	0.566383	0.918331	0.148459	0.433962	0.176884	
0.580742	0.0814264	0.617468	0.159329	0.585033	0.371531	0.198085	0.180174	0.142626	
0.831091	0.810786	0.270202	0.977353	0.855672	0.243082	0.323665	0.570324	0.948453	
0.726202	0.984609	0.587389	0.961793	0.596393	0.0149727	0.474684	0.84012	0.581356	
0.393015	0.988579	0.0153178	0.569899	0.56932	0.0967441	0.187367	0.72865	0.681777	
0.558898	0.926735	0.861951	0.701524	0.757826	0.672737	0.971726	0.735178	0.528409	
0.214808	0.0588433	0.0987334	0.163261	0.785046	0.0833426	0.75065	0.746839	0.679736	
0.765623	0.221523	0.519856	0.346979	0.614539	0.508434	0.362297	0.184438	0.0777547	
0.459041	0.371805	0.806405	0.140818	0.930703	0.733139	0.00276967	0.632227	0.490965	
0.675507	0.603953	0.226144	0.203916	0.818761	0.284987	0.302649	0.982022	0.0700326	
0.385992	0.732672	0.816872	0.0657279	0.498296	0.0383948	0.585584	0.845275	0.652933	
0.0940178	0.207571	0.837371	0.171772	0.666612	0.209177	0.978177	0.80743	0.13988	
0.711317	0.8102	0.772107	0.202282	0.485707	0.37606	0.428425	0.689623	0.194821	
0.713412	0.992272	0.176843	0.783445	0.378264	0.909515	0.600317	0.443992	0.407811	
0.638711	0.0295754	0.253085	0.291645	0.123593	0.460657	0.129016	0.295366	0.127269	
0.338193	0.273543	0.934699	0.478073	0.984859	0.744899	0.25018	0.187141	0.230606	
0.62624	0.615567	0.920229	0.821062	0.328979	0.912501	0.997905	0.112424	0.290765	
0.90742	0.71274	0.734757	0.315231	0.351452	0.764333	0.568316	0.643096	0.887926	
0.0289732	0.772113	0.183291	0.156242	0.110305	0.456834	0.0909415	0.588378	0.441694	
0.835841	0.838558	0.628835	0.0664474	0.464799	0.244401	0.986677	0.28586	0.57338	
0.899178	0.283765	0.685804	0.189943	0.191185	0.398544	0.9247	0.506416	0.749996	
0.689033	0.0747323	0.393092	0.576958	0.103705	0.165205	0.76025	0.259948	0.27551	
0.217084	0.350889	0.863888	0.658778	0.18673	0.702446	0.287613	0.253177	0.167245	
0.532014	0.239854	0.453105	0.105394	0.139032	0.73687	0.791198	0.328975	0.928055	
0.189742	0.253675	0.434471	0.939738	0.942708	0.509203	0.33283	0.519666	0.612908	
0.498035	0.279916	0.872856	0.773545	0.497	0.223745	0.637433	0.155778	0.410475	
0.339879	0.44339	0.663653	0.507124	0.975404	0.903507	0.960229	0.0807983	0.0425387	
0.697099	0.871996	0.371514	0.625154	0.0617384	0.625189	0.0596243	0.00147627	0.567897	
0.568827	0.334306	0.0875629	0.181736	0.832341	0.367479	0.0545917	0.605885	0.864479	
0.278337	0.243318	0.0202567	0.688812	0.583197	0.463647	0.352465	0.0903208	0.439051	
0.255971	0.0505497	0.519849	0.29851	0.747649	0.391846	0.670024	0.372802	0.453584	
0.295213	0.432427	0.45506	0.863109	0.00125384	0.789367	0.950672	0.18299	0.621707	
0.318151	0.237581	0.227593	0.18263	0.515918	0.470911	0.202887	0.20473	0.054108	
0.666534	0.557195	0.144429	0.105585	0.813166	0.194979	0.625434	0.111676	0.942627	
0.01728	0.7817	0.315429	0.470864	0.0769126	0.747856	0.925924	0.940022	0.74911	
0.715291	0.890694	0.932099	0.336998	0.208845	0.16968	0.564591	0.391475	0.685599	
0.0355023	0.594362	0.890329	0.0896102	0.260896	0.447523	0.234039	0.366481	0.260689	
0.429018	0.991915	0.372365	0.371645	0.00919477	0.154065	0.687074	0.480059	0.230978	
0.43493	0.405983	0.171	0.184039	0.121274	0.0616942	0.116139	0.458272	0.27054	
0.285819	0.0228638	0.662015	0.971418	0.058366	0.256377	0.861746	0.147976	0.517273	
0.309269	0.382015	0.883753	0.569959	0.811033	0.875668	0.942324	0.182677	0.884863	
0.0963892	0.869751	0.364921	0.327367	0.304681	0.770905	0.498367	0.488721	0.892179	
0.560061	0.604859	0.350451	0.830601	0.890678	0.373315	0.492616	0.862096	0.431681	
0.748992	0.723842	0.579657	0.266265	0.0331117	0.961672	0.150018	0.60307	0.772705	
0.025686	0.545394	0.955382	0.910549	0.641783	0.825134	0.27547	0.96915	0.129815	
0.0463747	0.467517	0.618535	0.938553	0.0275786	0.223395	0.289004	0.858179	0.114073	
0.662319	0.350795	0.976169	0.0940002	0.0997874	0.700012	0.673657	0.366052	0.733123	
0.63533	0.516071	0.336194	0.408035	0.541757	0.881588	0.363417	0.452305	0.523371	
0.188551	0.727775	0.492521	0.318366	0.77415	0.960039	0.936901	0.712703	0.987617	
0.160296	0.00170791	0.845797	0.274369	0.664027	0.196592	0.250538	0.758027	0.296379	
0.95055	0.431685	0.662431	0.683673	0.0670143	0.178502	0.0198663	0.475049	0.720259	
0.901454	0.838466	0.172564	0.424825	0.0270172	0.900339	0.917346	0.345383	0.67449	
0.877385	0.282284	0.387193	0.865002	0.44258	0.388901	0.710799	0.716949	0.0529283	
0.90739	0.967487	0.810956	0.203769	0.918036	0.24264	0.866201	0.601709	0.309654	
0.0447027	0.621576	0.784703	0.764961	0.52303	0.62317	0.937525	0.947855	0.650187	
0.837865	0.865201	0.99557	0.512355	0.742586	0.277854	0.899548	0.607588	0.720434	
0.288449	0.318387	0.437383	0.341377	0.225777	0.40487	0.152333	0.429546	0.322906	
0.394973	0.295747	0.924616	0.704627	0.34045	0.546191	0.489331	0.105411	0.0692209	
0.112501	0.0429367	0.0170755	0.762688	0.880802	0.882276	0.758257	0.393156	0.624862	
0.0361116	0.292704	0.23245	0.756546	0.581153	0.550837	0.193929	0.92253	0.776614	
0.598799	0.0748627	0.20616	0.921705	0.469836	0.501907	0.84632	0.174463	0.842357	
0.392512	0.663794	0.947768	0.461733	0.776294	0.990705	0.478808	0.538982	0.871507	
0.361084	0.297239	0.264663	0.985946	0.333351	0.557367	0.218396	0.0898966	0.13852	
0.769233	0.283825	0.06105	0.545847	0.882624	0.135913	0.752007	0.804329	0.605748	
0.253915	0.650649	0.780211	0.0962719	0.043161	0.444005	0.0440403	0.504894	0.220299	
0.0347454	0.983702	0.759281	0.906252	0.344786	0.0565206	0.170915	0.330733	0.389872	
0.728282	0.549129	0.479768	0.866802	0.318362	0.763594	0.927852	0.864209	0.646217	
0.0637652	0.616217	0.450546	0.669513	0.870131	0.101195	0.449725	0.966403	0.144356	
0.89373	0.0104435	0.64925	0.114029	0.0451889	0.632952	0.87331	0.951441	0.977738	
0.929831	0.122356	0.308471	0.319703	0.850639	0.857599	0.799471	0.717441	0.175962	
0.563064	0.645294	0.0401708	0.209282	0.709059	0.656387	0.659828	0.378572	0.526519	
