0.377363	0.0614561	0.382173	0.0167489	0.303036	0.345704	0.0393375	0.55611	
0.867657	0.842134	0.905472	0.438095	0.673548	0.0849536	0.500166	0.464232	
0.276979	0.823941	0.441907	0.604069	0.675056	0.553047	0.430888	0.821179	
0.707243	0.838465	0.856766	0.823441	0.306122	0.447342	0.0790173	0.683485	
0.508798	0.46119	0.700234	0.811835	0.806894	0.739571	0.367945	0.674551	
0.581706	0.273417	0.112646	0.255253	0.35837	0.612813	0.719485	0.635349	
0.436754	0.161392	0.239418	0.11181	0.71444	0.670307	0.932989	0.421682	
0.508772	0.789755	0.245123	0.814894	0.237097	0.32414	0.498379	0.745895	
0.78533	0.198613	0.55773	0.592224	0.938184	0.925674	0.266776	0.51989	
0.199091	0.379422	0.775143	0.557461	0.992235	0.494629	0.19281	0.428989	
0.656021	0.432228	0.540799	0.370461	0.102535	0.473787	0.792143	0.611307	
0.263542	0.0372655	0.426201	0.500638	0.361406	0.924579	0.246533	0.146736	
0.123192	0.804263	0.73896	0.0613766	0.729937	0.00573553	0.581267	0.929028	
0.385158	0.35641	0.486488	0.377393	0.851039	0.679298	0.806381	0.50706	
0.111527	0.34718	0.87752	0.214062	0.820967	0.669663	0.825369	0.0845083	
0.706928	0.251569	0.585147	0.068334	0.176149	0.83168	0.21507	0.299341	
0.635943	0.95403	0.360717	0.36588	0.959765	0.941984	0.294907	0.344923	
0.298394	0.781396	0.722315	0.149433	0.460694	0.528696	0.656492	0.572221	
0.875876	0.534012	0.786283	0.696843	0.203675	0.611652	0.781351	0.910603	
0.863221	0.366498	0.978937	0.0393694	0.198178	0.194007	0.33871	0.83412	
0.148037	0.699428	0.2	0.107802	0.641412	0.494907	0.452725	0.939805	
0.276303	0.17504	0.089238	0.736998	0.703736	0.74573	0.309219	0.579613	
0.279742	0.0955021	0.276455	0.483417	0.707154	0.0578063	0.394021	0.570375	
0.424304	0.372958	0.609744	0.622482	0.566965	0.948454	0.456602	0.715002	
0.647882	0.656602	0.822804	0.289293	0.151509	0.275529	0.229099	0.427812	
0.450569	0.318337	0.16481	0.154305	0.0640668	0.474029	0.733918	0.343809	
0.569531	0.0103732	0.827226	0.276685	0.0681795	0.221247	0.847059	0.492483	
0.594205	0.456803	0.114965	0.161171	0.405258	0.571567	0.876173	0.0531393	
0.228169	0.698977	0.342433	0.379678	0.974506	0.571531	0.80749	0.425075	
0.889868	0.9723	0.579381	0.953935	0.446329	0.313299	0.297744	0.0158603	
0.323672	0.12497	0.292545	0.391851	0.346218	0.139605	0.884335	0.940423	
0.596408	0.9993	0.101594	0.00166551	0.570867	0.977767	0.0548048	0.799035	
0.676744	0.397237	0.178713	0.651251	0.968769	0.986203	0.0763258	0.858637	
0.958503	0.655706	0.812572	0.404832	0.969005	0.110316	0.420692	0.292677	
0.235287	0.713238	0.684528	0.581504	0.852842	0.568863	0.521927	0.44925	
0.568163	0.623521	0.450916	0.139029	0.601288	0.505721	0.938064	0.278032	
0.902958	0.116777	0.929282	0.871727	0.10298	0.00560813	0.730364	0.0614828	
0.661315	0.542936	0.466315	0.63032	0.653252	0.887007	0.922996	0.888539	
0.600245	0.607525	0.470043	0.453087	0.176388	0.99197	0.902338	0.74455	
0.615491	0.353253	0.88358	0.216778	0.858974	0.821644	0.49481	0.761932	
0.938421	0.424092	0.633659	0.0414008	0.4297	0.364022	0.102884	0.091015	
0.906958	0.569199	0.721335	0.56021	0.456206	0.644331	0.448749	0.0564513	
0.251856	0.918792	0.509539	0.428243	0.910762	0.411876	0.172794	0.526252	
0.765129	0.056373	0.74303	0.624103	0.878017	0.23784	0.386035	0.816438	
0.661933	0.0196934	0.857839	0.091633	0.383716	0.960722	0.182648	0.290674	
0.529921	0.903983	0.850885	0.986127	0.548314	0.299634	0.0425784	0.80017	
0.218426	0.552117	0.228413	0.129187	0.963993	0.401206	0.655439	0.729122	
0.457579	0.39847	0.353226	0.335596	0.63631	0.73926	0.152034	0.298242	
0.758954	0.00987287	0.389875	0.14267	0.970595	0.572524	0.433344	0.500516	
0.476506	0.284229	0.486643	0.0248202	0.583863	0.529222	0.82499	0.802288	
0.0813388	0.0534028	0.931476	0.0453319	0.454609	0.586915	0.774454	0.912189	
0.985384	0.12768	0.247785	0.621694	0.86694	0.399819	0.919937	0.625894	
0.409692	0.309812	0.768564	0.380287	0.882335	0.201908	0.880804	0.358842	
0.486137	0.367447	0.383662	0.0699994	0.896669	0.208652	0.872288	0.978007	
0.262055	0.803763	0.0233393	0.716664	0.390678	0.797794	0.628852	0.376063	
0.925474	0.876637	0.997757	0.792414	0.276457	0.917693	0.418308	0.686149	
0.227505	0.186872	0.0664361	0.109841	0.38878	0.94724	0.468683	0.874917	
0.314687	0.852345	0.944916	0.211355	0.0609963	0.817204	0.189363	0.323051	
0.620967	0.212702	0.0397147	0.0116456	0.0104955	0.668567	0.387708	0.935969	
0.545205	0.385465	0.728383	0.821661	0.303158	0.146691	0.50781	0.530664	
0.333563	0.574246	0.640504	0.722344	0.521486	0.109187	0.597261	0.836172	
0.961531	0.542177	0.0475277	0.0225278	0.359381	0.23689	0.345579	0.980349	
0.449592	0.385293	0.991994	0.460088	0.0538606	0.379702	0.396057	0.599065	
0.765167	0.12444	0.420727	0.0683256	0.271131	0.928537	0.598989	0.604695	
0.502783	0.239493	0.327038	0.0242691	0.34868	0.924299	0.860442	0.310212	
0.466476	0.659143	0.33274	0.825857	0.144859	0.678318	0.806206	0.594452	
0.0636117	-1.82412	0.0545393	0.117472	0.177903	0.450596	-0.398139	-1.27959	
0.575036	0.137264	0.0113958	0.846167	0.0658011	0.610385	0.450862	0.568584	
0.849878	0.7779	0.592853	0.198559	0.702199	0.453295	0.50877	0.168675	
0.361264	0.84151	0.994533	0.506124	0.519828	0.800739	0.100575	0.58344	
0.598939	0.155114	0.700912	0.776842	0.605711	0.41745	0.719912	0.180747	
0.554714	0.731308	0.0269137	0.620515	0.341693	0.477776	0.1891	0.191572	
0.255676	0.781953	0.39013	0.957875	0.235248	0.898901	0.12655	0.596512	
0.740411	0.121083	0.102635	0.260239	0.921822	0.20321	0.843679	0.520761	
0.358325	0.544591	0.297603	0.964035	0.962041	0.0175155	0.144782	0.516756	
0.748824	0.171696	0.137271	0.0905169	0.649471	0.32637	0.282088	0.905147	
0.108323	0.672219	0.863022	0.343571	0.571119	0.989572	0.940083	0.31153	
0.110655	0.0427181	0.571769	0.0324769	0.245929	0.415448	0.553238	0.604254	
0.96004	0.850841	0.568289	0.922081	0.868357	0.713071	0.438837	0.61718	
0.884767	0.576108	0.707697	0.534238	0.902478	0.989786	0.439385	0.0108012	
0.662004	0.302407	0.354372	0.233124	0.291979	0.294455	0.544654	0.402635	
0.337173	0.116423	0.435112	0.583102	0.531871	0.988349	0.187355	0.491911	
0.839191	0.755644	0.413992	0.707547	0.468715	0.852829	0.324727	0.353482	
0.428937	0.0324246	0.88772	0.331415	0.0222102	0.327106	0.342216	0.684214	
0.629513	0.696588	0.917338	0.921492	0.991043	0.461992	0.324127	0.328216	
0.578415	0.759238	0.911317	0.110286	0.747588	0.0986725	0.602197	0.586778	
0.854317	0.0161897	0.294325	0.323032	0.869019	0.619053	0.676514	0.297955	
0.651477	0.564234	0.62937	0.673688	0.89134	0.971586	0.357902	0.520853	
0.668174	0.27524	0.442345	0.659217	0.737232	0.766472	0.987433	0.315647	
0.52571	0.89875	0.425933	0.273298	0.997423	0.0281301	0.860076	0.851739	
0.0443198	0.154402	0.174771	0.913339	0.773454	0.851285	0.211294	0.424932	
0.41552	0.840664	0.0986194	0.30686	0.81225	0.456521	0.827712	0.480424	
0.731761	0.270057	0.139641	0.468993	0.0365288	0.127074	0.78464	0.562239	
0.0258235	0.210573	0.835537	0.023246	0.238703	0.695613	0.874985	0.283023	
0.850015	0.0497563	0.196361	0.623469	0.901042	0.407655	0.0484012	0.316561	
0.24832	0.147021	0.623421	0.0605699	0.603542	0.451133	0.540994	0.335303	
0.72119	0.680635	0.804296	0.757719	0.807708	0.588936	0.319958	0.833532	
0.799509	0.155495	0.856778	0.0382114	0.851108	0.731763	0.321234	0.701123	
0.781519	0.517595	0.324592	0.682561	0.92525	0.372993	0.999122	0.17357	
0.520014	0.622543	0.23414	0.123556	0.0736758	0.775134	0.458859	0.794866	
0.455769	0.263155	0.552585	0.263477	0.852091	0.872543	0.0970094	0.6516	
0.0280373	0.953787	0.689811	0.879145	0.685551	0.0110451	0.580268	0.46707	
0.52864	0.90486	0.149631	0.453891	0.277853	0.148753	0.627461	0.797867	
0.771296	0.861601	0.921423	0.844972	0.636735	0.380282	0.639838	0.0925037	
0.643437	0.192423	0.355981	0.495528	0.0649652	0.452991	0.147128	0.0930024	
0.406778	0.836939	0.972148	0.0923285	0.847985	0.552416	0.559398	0.376625	
0.457276	0.70903	0.830516	0.735129	0.857783	0.457976	0.532997	0.629079	
0.319577	0.45442	0.474051	0.956312	0.834702	0.113889	0.0488155	0.478139	
0.306312	0.404797	0.973667	0.371277	0.857787	0.120796	0.464279	0.264565	
0.957735	0.436427	0.356894	0.80572	0.988842	0.916292	0.182344	0.446118	
0.625322	0.01286	0.181247	0.483105	0.470836	0.714244	0.112184	0.790413	
0.168664	0.586235	0.746725	0.00336557	0.700123	0.795541	0.481505	0.00643497	
0.200338	0.455172	0.377712	0.0581248	0.575968	0.841991	0.32269	0.533703	
0.278417	0.679584	0.339422	0.26726	0.595876	0.521767	0.713378	0.221198	
0.534627	0.894625	0.704302	0.00546307	0.608869	0.816486	0.795877	0.777533	
0.40272	0.542602	0.780899	0.102844	0.338143	0.262403	0.109278	0.53848	
0.717575	0.48699	0.596605	0.293543	0.328981	0.919295	0.827245	0.607398	
0.598879	0.166667	0.874658	0.194754	0.688434	0.588036	0.415952	0.223061	
0.482661	0.120254	0.228524	0.0915304	0.936739	0.0244003	0.869063	0.33946	
0.567002	0.649962	0.442303	0.905145	0.912365	0.551582	0.443625	0.62994	
0.0385716	0.0402303	0.923483	0.367552	0.959525	0.750728	0.974951	0.558404	
0.917395	0.849609	0.753158	0.605829	0.437645	0.16911	0.82889	0.920306	
0.289364	0.0574136	0.0118365	0.226104	0.0818139	0.8809	0.565563	0.648816	
0.530862	0.00786619	0.553961	0.443227	0.559448	0.997586	0.0731673	0.598019	
0.0378166	0.99665	0.965572	0.997342	0.747378	0.940523	0.555746	0.664773	
0.790132	0.308904	0.270603	0.227776	0.478014	0.0994924	0.148082	0.767378	
0.156906	0.159919	0.993482	0.23872	0.0408187	0.559045	0.887536	0.571681	
0.566911	0.441497	0.0149078	0.126359	0.439084	0.0880752	0.724378	0.4769	
0.0847253	0.68995	0.474242	0.832103	0.630473	0.0299877	0.496877	0.420604	
0.338892	0.767479	0.648381	0.816906	0.866972	0.796463	0.584284	0.0238776	
0.956382	0.577766	0.262598	0.997201	0.136811	0.150134	0.568881	0.703722	
0.591631	0.583789	0.830081	0.0307145	0.671864	0.55446	0.507615	0.75659	
0.24441	0.981857	0.588693	0.874883	0.0118443	0.0855694	0.295487	0.350736	
0.853049	0.943868	0.167642	0.72002	0.740331	0.751926	0.743898	0.696713	
0.329692	0.00649514	0.693913	0.466504	0.156629	0.262795	0.170226	0.74826	
0.846584	0.000307451	0.778974	0.518448	0.554767	0.286589	0.275037	0.799177	
0.268445	0.86373	0.67406	0.28029	0.9493	0.969547	0.631026	0.802348	
0.913415	0.798668	0.522368	0.653746	0.550594	0.266266	0.350458	0.880286	
0.272761	0.0443715	0.34679	0.42939	0.307166	0.517016	0.17765	0.15375	
0.517323	0.956624	0.672198	0.0720904	0.243212	0.947235	0.871268	0.511658	
0.810965	0.545328	0.791948	0.760265	0.514875	0.422974	0.562613	0.42829	
0.221641	0.0849813	0.0820352	0.772235	0.351247	0.432494	0.652521	0.624008	
0.476865	0.999311	0.0533978	0.784031	0.516327	0.231047	0.937781	0.0336498	
0.187671	0.609978	0.10574	0.430884	0.557213	0.977008	0.942541	0.368178	
0.522335	0.734489	0.128443	0.03721	0.157463	0.691056	0.4655	0.379104	
0.776038	0.547535	0.151339	0.127285	0.980028	0.80386	0.751293	0.456893	
0.803171	0.804691	0.240924	0.319498	0.0357378	0.178705	0.353148	0.223409	
0.788684	0.458888	0.654292	0.345897	0.435896	0.596834	0.714075	0.958231	
0.331323	0.842518	0.995441	0.488786	0.533575	0.460941	0.86789	0.309612	
0.00847577	0.0192286	0.436897	0.988504	0.823089	0.18819	0.445397	0.626261	
0.99288	0.686322	0.945759	0.0286179	0.865027	0.298907	0.252027	0.65371	
0.757795	0.906319	0.999607	0.193691	0.503153	0.713682	0.151923	0.834476	
0.556201	0.147364	0.323261	0.0897754	0.608305	0.191151	0.399388	0.616781	
0.21038	0.836284	0.605285	0.0334686	0.024474	0.0506823	0.659729	0.0173541	
0.737004	0.605488	0.0459719	0.602031	0.904395	0.297999	0.255741	0.66219	
0.204318	0.255349	0.855881	0.707471	0.969031	0.00780398	0.541946	0.525232	
0.155168	0.865208	0.615007	0.763473	0.0563588	0.0143948	0.380254	0.266738	
0.850679	0.985539	0.300207	0.875153	0.0362216	0.959936	0.892507	0.773226	
0.565424	0.938479	0.375257	0.469819	0.236478	0.630998	0.132009	0.440796	
0.886347	0.98789	0.148266	0.855378	0.995694	0.690213	0.38061	0.150863	
0.555421	0.995617	0.914336	0.61178	0.0100116	0.29459	0.878518	0.860691	
0.280129	0.178725	0.735844	0.316351	0.138661	0.628352	0.0895768	0.704085	
0.566831	0.464834	0.173904	0.803309	0.0958317	0.305913	0.244105	0.982179	
0.293804	0.392371	0.837556	0.289498	0.0825841	0.218166	0.44036	0.638005	
0.213783	0.354696	0.249784	0.223794	0.649286	0.128302	0.0844854	0.929416	
0.307027	0.82033	0.245767	0.445688	0.448681	0.335344	0.149773	0.0155124	
0.800177	0.323677	0.818821	0.896009	0.62959	0.0629261	0.878188	0.923394	
0.455297	0.715744	0.212892	0.537881	0.93391	0.653252	0.175886	0.147693	
0.00794841	0.425671	0.371488	0.657235	0.553973	0.455973	0.586651	0.861	
0.276303	0.832418	0.306688	0.724984	0.167762	0.456461	0.740497	0.967939	
0.780138	0.559318	0.863948	0.409728	0.622244	0.742136	0.333122	0.0775413	
0.457881	0.546013	0.615423	0.391791	0.199265	0.791309	0.539484	0.207214	
0.21698	0.910972	0.864449	0.770952	0.366945	0.451099	0.631952	0.643248	
0.283517	0.93864	0.368232	0.451279	0.3951	0.108729	0.419218	0.175238	
0.668047	0.283167	0.584966	0.290291	0.0253031	0.918087	0.367832	0.483184	
0.464101	0.983255	0.874975	0.663366	0.774563	0.414459	0.87058	0.991543	
0.325431	0.735028	0.762495	0.692375	0.186128	0.394447	0.335623	0.469645	
0.333087	0.703855	0.920924	0.728188	0.812584	0.340143	0.903426	0.480631	
0.62331	0.488392	0.770921	0.648613	0.406479	0.138753	0.131796	0.87058	
0.122007	0.00677088	0.533946	0.896571	0.42123	0.404525	0.888114	0.74666	
0.139554	0.650609	0.439036	0.325681	0.0450565	0.774659	0.795326	0.378144	
0.478514	0.716251	0.106331	0.291098	0.0563932	0.00975728	0.771729	0.679703	
0.498149	0.54265	0.328315	0.904628	0.681403	0.460112	0.775208	0.80341	
0.466883	0.309153	0.699981	0.888112	0.713679	0.588095	0.634772	0.853232	
0.238704	0.0738078	0.178914	0.28376	0.848467	0.97424	0.661904	0.326981	
0.690491	0.768236	0.618079	0.746884	0.777993	0.389808	0.426587	0.276142	
0.932458	0.754902	0.18077	0.61386	0.215014	0.955978	0.417271	0.681896	
0.265131	0.117252	0.570008	0.97881	0.705346	0.204781	0.832042	0.94405	
0.278588	0.0109554	0.227811	0.127055	0.985195	0.889715	0.454036	0.675686	
0.657951	0.0721149	0.42257	0.435944	0.461923	0.849156	0.712086	0.39438	
0.604058	0.414137	0.00824063	0.819072	0.848833	0.425511	0.500968	0.113964	
0.542763	0.0709765	0.0927739	0.248109	0.275757	0.924816	0.19216	0.554345	
0.935771	0.41997	0.6814	0.920966	0.309686	0.135436	0.596652	0.967636	
0.207551	0.0192222	0.40358	0.669474	0.868378	0.115666	0.0638542	0.472437	
0.00852195	0.0720948	0.291509	0.857355	0.497606	0.792477	0.97132	0.0403687	
0.863453	0.0640936	0.288478	0.13921	0.988909	0.480638	0.693556	0.92468	
0.900608	0.374956	0.845647	0.210294	0.510393	0.442299	0.17793	0.717944	
0.461522	0.58151	0.387418	0.3299	0.697177	0.451272	0.802337	0.705699	
0.523367	0.0938453	0.563054	0.0209728	0.886322	0.534374	0.0613415	0.749775	
0.598467	0.349819	0.888986	0.587377	0.830457	0.582542	0.512057	0.731065	
0.957498	0.357704	0.941359	0.467891	0.800003	0.119289	0.185835	0.261525	
0.700799	0.573252	0.591425	0.397976	0.0245243	0.393762	0.103675	0.547891	
0.487607	0.666729	0.568864	0.373929	0.201102	0.630205	0.123704	0.79957	
0.980025	0.0126898	0.386946	0.810482	0.595231	0.899003	0.541547	0.552729	
0.256707	0.482906	0.0206199	0.0567106	0.602195	0.206454	0.318236	0.302994	
0.779707	0.909661	0.70097	0.804231	0.303422	0.804645	0.352122	0.791029	
0.471373	0.920986	0.164958	0.672476	0.551191	0.288662	0.472045	0.531216	
0.301352	0.858991	0.341698	0.896583	0.757994	0.883245	0.449313	0.0147016	
0.366151	0.469932	0.0714122	0.968345	0.676387	0.389648	0.271339	0.456094	
0.299308	0.972309	0.260324	0.60273	0.776954	0.612447	0.393759	0.248327	
0.533433	0.558717	0.920803	0.0846238	0.84738	0.392848	0.61584	0.148732	
0.251839	0.957538	0.045315	0.00983358	0.840783	0.494628	0.0245351	0.206933	
0.96456	0.0959473	0.175279	0.640947	0.485595	0.446618	0.0970405	0.784903	
0.418927	0.357365	0.387634	0.195881	0.969812	0.781393	0.444208	0.503244	
0.34011	0.365011	0.587868	0.18749	0.757858	0.203708	0.336222	0.00969765	
0.161246	0.381537	0.0195312	0.0020287	0.876164	0.0440664	0.208962	0.840724	
0.140014	0.384241	0.481671	-1.51494	-1.33118	0.578712	0.410512	0.249785	
0.936077	0.798146	0.445666	0.905888	0.579539	0.889873	0.409132	0.919649	
0.254884	0.997	0.107139	0.0127423	0.200708	0.443361	0.0224399	0.361954	
0.824897	0.0419712	0.363983	0.701062	0.0860375	0.572945	0.541786	0.226051	
0.957185	0.0234572	0.85166	0.788044	0.602169	0.262172	0.0378286	0.538246	
0.0603174	0.483494	0.444134	0.639856	0.373367	0.853266	0.559505	0.628251	
0.850266	0.666644	0.640994	0.0509743	0.110005	0.663433	0.412928	0.934902	
0.705405	0.776911	0.635964	0.791442	0.349855	0.17775	0.0174933	0.307041	
0.201207	0.869153	0.0950842	0.803376	0.131325	0.132913	0.341621	0.191643	
0.616407	0.785755	0.831498	0.989774	0.639021	0.391003	0.618026	0.489288	
0.0576474	0.259019	0.540262	0.167652	0.922453	0.95319	0.102554	0.627857	
0.730101	0.738518	0.419299	0.079956	0.916267	0.436793	0.386997	0.117474	
0.305946	0.482081	0.92085	0.437271	0.614994	0.262472	0.628914	0.231401	
0.0482269	0.460412	0.221175	0.687248	0.851415	0.839201	0.176536	0.909063	
0.0982197	0.716798	0.0767149	0.0206723	0.669988	0.179269	0.648529	0.400089	
0.917787	0.0678287	0.480045	0.834054	0.504621	0.867042	0.951528	0.810567	
0.349122	0.872378	0.247838	0.964116	0.13485	0.876752	0.195517	0.183077	
0.337164	0.416691	0.870325	0.188579	0.255892	0.0468613	0.0976423	0.354112	
0.763659	0.174357	0.374784	0.433648	0.353626	0.0233133	0.833737	0.271413	
0.0911421	0.313782	0.105467	0.595763	0.180823	0.0569953	0.406331	0.529946	
0.929374	0.654169	0.494062	0.0642235	0.530921	0.689578	0.2473	0.868085	
0.10627	0.117625	0.0566644	0.362162	0.164487	0.154307	0.716273	0.928146	
0.328664	0.0910573	0.361794	0.68229	0.114371	0.19553	0.953703	0.205513	
0.509312	0.0591703	0.801276	0.690135	0.116166	0.207607	0.220081	0.0455393	
-0.143247	0.714143	0.109763	0.392697	0.403722	0.357063	0.260782	0.509991	
0.474688	0.317446	0.00946492	-1.54925	0.471753	0.588427	0.567321	-0.461258	
0.189913	0.235946	0.482707	0.0240057	0.124645	0.43641	0.624007	0.633957	
0.495581	0.800643	0.324092	0.611746	0.00825032	0.544173	0.657285	0.498798	
0.258316	0.767048	0.262723	0.662038	0.124111	0.523505	0.172029	0.598799	
0.840951	0.0441825	0.237974	0.312704	0.632609	0.805295	0.11312	0.312093	
0.734409	0.595827	0.105947	0.859053	0.0322376	0.105315	0.49301	0.527818	
0.905958	0.817102	0.139564	0.914208	0.361275	0.79685	0.784235	0.619592	
0.563898	0.0469576	0.28163	0.688009	0.570462	0.453659	0.286808	0.411413	
0.497842	0.524782	0.724117	0.130451	0.330077	0.837237	0.442544	0.0644858	
0.433064	0.548491	0.923539	0.465302	0.653806	0.416549	0.99312	0.559764	
0.233651	0.132684	0.473972	0.594926	0.929534	0.258207	0.214518	0.493432	
0.305165	0.496148	0.181441	0.875627	0.949807	0.46825	0.28704	0.447649	
0.993032	0.0111566	0.578099	0.323109	0.848394	0.0206429	0.387595	0.281458	
0.569134	0.311134	0.74676	0.222939	0.727683	0.73988	0.782703	0.961334	
0.872564	0.256676	0.55626	0.802099	0.514882	0.770779	0.295531	0.820047	
0.266927	0.476972	0.695674	0.216734	0.945222	0.982714	0.664383	0.938254	
0.993871	0.242482	0.261362	0.842264	0.263125	0.648957	0.123722	0.832258	
0.960091	0.870482	0.0551979	0.687774	0.610362	0.837901	0.649108	0.482927	
0.0945767	0.205368	0.285025	0.609459	0.976147	0.580556	0.429506	0.243074	
0.0575284	0.12518	0.459807	0.00275003	0.107894	0.12419	0.941004	0.101764	
0.366672	0.202366	0.944028	0.629796	0.851323	0.0677507	0.462055	0.811414	
0.938233	0.517253	0.499187	0.548595	0.355154	0.148295	0.0315218	0.449731	
0.353663	0.316547	0.0591897	0.32981	0.897104	0.488696	0.572883	0.954632	
0.613876	0.0326907	0.957382	0.72177	0.156881	0.898386	0.823534	0.523552	
0.100752	0.767562	0.153349	-0.838151	0.434053	0.615404	0.763488	0.773546	
0.132656	0.262675	0.322141	0.48781	0.41097	0.353663	0.937541	0.764633	
0.526282	0.377545	0.0944431	0.567313	0.485427	0.667326	0.521945	0.0993023	
0.00277503	0.0901306	0.0863631	0.0260122	-3.82304	-1.17168	-0.484393	-0.0507078	
0.412168	0.533799	0.430539	0.247481	0.149202	0.194027	0.021027	0.281859	
0.456702	0.343168	0.769669	0.867673	0.696831	0.70721	0.632306	0.367041	
0.703941	0.726749	0.934354	0.189367	0.394076	0.4563	0.28867	0.0940927	
0.935627	0.109742	0.95099	0.31334	0.754347	0.331441	0.791804	0.166515	
0.865239	0.222343	0.413997	0.0144417	0.41637	0.435024	0.2963	0.873072	
0.778192	0.0659695	0.740745	0.475022	0.77318	0.373051	0.842063	0.47712	
0.0997997	0.776417	0.666488	0.493875	0.232717	0.955157	0.587968	0.168344	
0.0648988	0.538958	0.481683	0.819246	0.870399	0.273487	0.985761	0.735638	
0.49583	0.399758	0.75008	0.9122	0.834782	0.0463804	0.785272	0.612973	
0.11235	0.526016	0.0879954	0.885529	0.899067	0.930058	0.36265	0.998867	
0.706476	0.0291374	0.492742	0.939192	0.984295	0.0807101	0.107536	0.0491935	
0.619669	0.589219	0.86844	0.490068	0.862706	0.854201	0.225706	0.358536	
0.253959	0.975786	0.270736	0.0887407	0.0221663	0.0560075	0.701714	0.134516	
